"XYZ","SW89PKA","Falls",74995.2,1097,"INPROGRESS","Bond","Falls",190,"Jaguar XK Series","Erik ",2011,50187,"1234567890A123600","A123B190","W_160922","Austin","03-07-2012","Weaver"
"XYZ","HY67YUA","LakeView",74995.2,1185,"INPROGRESS","Johnson","LakeView",278,"Jaguar XK Series","Zachary ",2009,50275,"1234567890A123688","A123B278","W_160933","Redmond","4/13/2012","Horton"
"XYZ","SQ89LKB","Columbus",74995.2,1210,"INPROGRESS","Kumar","Columbus",303,"Hyundai Accent","Chelsea ",2009,50300,"1234567890A123713","A123B303","W_160944","Maryland","05-03-2013","Mendez"
"XYZ","BG56TYB","ParkView",74995.2,1298,"INPROGRESS","Samuel","ParkView",391,"Hyundai Accent","Sean ",2011,50388,"1234567890A123801","A123B391","W_160944","Minnesota","10/24/2013","Rios"
"XYZ","KI54VCC","Falls",74995.2,1337,"INPROGRESS","Bond","Falls",430,"Land Rover LR2","Brittney ",2009,50427,"1234567890A123840","A123B430","W_160955","Austin","5/17/2012","Ballard"
"XYZ","SZ45LMD","LakeView",74995.2,1425,"INPROGRESS","Johnson","LakeView",518,"Land Rover LR2","Paul ",2011,50515,"1234567890A123928","A123B518","W_160977","Redmond","9/16/2012","Acosta"
"XYZ","LK98QWE","St. Mary",74995.2,1530,"INPROGRESS","Kennedy","St. Mary",623,"Ferrari 612","Doug",2012,50620,"1234567890A124033","A123B623","W_160988","Houston","4/23/2012","Hardin"
"XYZ","EQ23WEE","Falls",74995.2,1613,"INPROGRESS","Bond","Falls",706,"Honda S2000","Garry ",2009,50703,"1234567890A124116","A123B706","W_160222","Austin","9/20/2013","Estes"
"XYZ","OI23GYF","Columbus",74995.2,1696,"INPROGRESS","Kumar","Columbus",789,"Land Rover LR4","  Rufus ",2011,50786,"1234567890A124199","A123B789","W_160222","Maryland","3/16/2012","Gillespie"
"XYZ","KI89RTG","LakeView",74995.2,1779,"INPROGRESS","Johnson","LakeView",872,"Mazda CX-7","  Rana ",2012,50869,"1234567890A124282","A123B872","W_160333","Redmond","5/29/2012","David"
"XYZ","SH45OPH","ParkView",74995.2,1862,"INPROGRESS","Samuel","ParkView",955,"Mazda CX-9","Maegan",2009,50952,"1234567890A124365","A123B955","W_160444","Minnesota","1/21/2013","Carney"
"XYZ","HH43RHH","Alfredo",74995.2,1945,"INPROGRESS","Li","Alfredo",1038,"Mazda Mazda2","  Drucilla ",2010,51035,"1234567890A124448","A123B1038","W_160555","Las Vegas","10/16/2013","Nelson "
"XYZ","II98YII","St. Mary",74995.2,2028,"INPROGRESS","Kennedy","St. Mary",1121,"Jaguar XK","  Sung ",2012,51118,"1234567890A124531","A123B1121","W_160777","Houston","10-07-2013","Murray "
"XYZ","SW34FCV","Alfredo",91257.6,925,"INPROGRESS","Li","willington",18,"Jaguar XK Series","Matthew ",2011,50015,"1234567890A123428","A123B18","W_160955","Las Vegas","09-09-2012","Martinez "
"XYZ","NH67JUH","Alfredo",91257.6,943,"INPROGRESS","Li","Alfredo",36,"Hyundai Azera","Aaron ",2010,50033,"1234567890A123446","A123B36","W_160955","Las Vegas","6/21/2013","Baker"
"XYZ","ST56NJH","ParkView",91257.6,962,"INPROGRESS","Samuel","ParkView",55,"Ford Fusion","James ",2009,50052,"1234567890A123465","A123B55","W_160955","Minnesota","2/18/2013","Cook "
"XYZ","NJ67GTF","Columbus",91257.6,982,"INPROGRESS","Kumar","Columbus",75,"Mazda CX-9","Christina ",2012,50072,"WVWFW9AJ3BW222494","A123B75","W_160955","Maryland","01-10-2011","Price "
"XYZ","WS52RGQ","Falls",91257.6,1061,"INPROGRESS","Bond","Falls",154,"Land Rover LR2","Chad ",2009,50151,"1234567890A123564","A123B154","W_160922","Austin","11/18/2012","Knight "
"XYZ","NJ34AQA","LakeView",91257.6,1095,"INPROGRESS","Johnson","LakeView",188,"Jaguar XJ Series","Sandra ",2010,50185,"1234567890A123598","A123B188","W_160922","Redmond","9/15/2013","Armstrong "
"XYZ","FG54TRA","Alfredo",91257.6,1183,"INPROGRESS","Li","Alfredo",276,"Jaguar XJ Series","Tyler ",2012,50273,"1234567890A123686","A123B276","W_160933","Las Vegas","5/29/2012","Graves"
"XYZ","SE45OPB","ParkView",91257.6,1208,"INPROGRESS","Samuel","ParkView",301,"Ford Fusion","Aaron ",2012,50298,"1234567890A123711","A123B301","W_160944","Minnesota","09-03-2013","Haynes"
"XYZ","TY65RFB","St. Mary",91257.6,1296,"INPROGRESS","Kennedy","St. Mary",389,"Ford Fusion","Vanessa ",2011,50386,"1234567890A123799","A123B389","W_160944","Houston","6/15/2012","Erickson"
"XYZ","IK87CXC","LakeView",91257.6,1335,"INPROGRESS","Johnson","LakeView",428,"Mazda Mazda2","Alexander ",2009,50425,"1234567890A123838","A123B428","W_160955","Redmond","11/15/2011","Waters"
"XYZ","DQ09POD","Alfredo",91257.6,1423,"INPROGRESS","Li","Alfredo",516,"Mazda Mazda2","Scott ",2011,50513,"1234567890A123926","A123B516","W_160977","Las Vegas","03-10-2012","Dickerson"
"XYZ","ES34EFE","Columbus",91257.6,1528,"INPROGRESS","Kumar","Columbus",621,"Honda S2000","Carlyn ",2012,50618,"1234567890A124031","A123B621","W_160988","Maryland","12/18/2012","Golden"
"XYZ","WE34RFE","LakeView",91257.6,1611,"INPROGRESS","Johnson","LakeView",704,"Mazda Mazda2","Anastacia ",2009,50701,"1234567890A124114","A123B704","W_160222","Redmond","10/14/2013","Velez"
"XYZ","HY54XFF","ParkView",91257.6,1694,"INPROGRESS","Samuel","ParkView",787,"Jaguar XK","  Roni ",2010,50784,"1234567890A124197","A123B787","W_160222","Minnesota","4/23/2013","Terrell"
"XYZ","XG45GNG","Alfredo",91257.6,1777,"INPROGRESS","Li","Alfredo",870,"Land Rover LR2","  Santiago ",2012,50867,"1234567890A124280","A123B870","W_160333","Las Vegas","10/19/2011","Riddle"
"XYZ","SW89PKH","St. Mary",91257.6,1860,"INPROGRESS","Kennedy","St. Mary",953,"Land Rover LR4","  Darin ",2009,50950,"1234567890A124363","A123B953","W_160444","Houston","6/15/2011","Kidd"
"XYZ","HR43WHH","Falls",91257.6,1943,"INPROGRESS","Bond","Falls",1036,"Mazda CX-7"," Magaly ",2010,51033,"1234567890A124446","A123B1036","W_160555","Austin","12/17/2012","Baker"
"XYZ","LO98UII","Columbus",91257.6,2026,"INPROGRESS","Kumar","Columbus",1119,"Hyundai Azera","  Thu ",2011,51116,"1234567890A124529","A123B1119","W_160777","Maryland","1/15/2011","Ortiz "
"XYZ","GH67FRC","LakeView",95961.6,921,"INPROGRESS","Johnson","LakeView",14,"Jaguar XK Series","Tiffany ",2011,50011,"1234567890A123424","A123B14","W_160955","Redmond","5/31/2012","Harris "
"XYZ","ER45KIO","LakeView",95961.6,939,"INPROGRESS","Johnson","LakeView",32,"Hyundai Azera","Brian ",2009,50029,"1234567890A123442","A123B32","W_160955","Redmond","04-11-2010","Hill "
"XYZ","DE12JIK","Columbus",95961.6,958,"INPROGRESS","Kumar","Columbus",51,"Honda Accord","Eric ",2012,50048,"1234567890A123461","A123B51","W_160955","Maryland","9/28/2012","Sanchez"
"XYZ","NJ76HYB","St. Mary",95961.6,978,"INPROGRESS","Kennedy","St. Mary",71,"Jaguar XK","Kevin ",2012,50068,"1234567890A123481","A123B71","W_160955","Houston","9/19/2011","Watson "
"XYZ","CD45NJU","ParkView",95961.6,1016,"INPROGRESS","Samuel","ParkView",109,"Ford Focus","Cody ",2010,50106,"1234567890A123519","A123B109","W_160922","Minnesota","12-09-2012","Jordan "
"XYZ","TY81HND","Alfredo",95961.6,1057,"INPROGRESS","Li","Alfredo",150,"Hyundai Accent","Trevor ",2012,50147,"1234567890A123560","A123B150","W_160922","Las Vegas","5/23/2010","Palmer "
"XYZ","CV12BNA","Falls",95961.6,1091,"INPROGRESS","Bond","Falls",184,"Honda S2000","Julie",2010,50181,"1234567890A123594","A123B184","W_160922","Austin","04-06-2013","Ruiz "
"XYZ","DE34FRA","LakeView",95961.6,1179,"INPROGRESS","Johnson","LakeView",272,"Honda S2000","Jeffrey ",2012,50269,"1234567890A123682","A123B272","W_160933","Redmond","6/13/2012","Caldwell"
"XYZ","NJ34BQB","Columbus",95961.6,1204,"INPROGRESS","Kumar","Columbus",297,"Ford Fusion","Katelyn ",2012,50294,"1234567890A123707","A123B297","W_160933","Maryland","12-02-2011","Rhodes"
"XYZ","FG54TRB","ParkView",95961.6,1292,"INPROGRESS","Samuel","ParkView",385,"Ford Fusion","Mary ",2010,50382,"1234567890A123795","A123B385","W_160944","Minnesota","10/26/2010","Goodman"
"XYZ","JU23VGC","Falls",95961.6,1331,"INPROGRESS","Bond","Falls",424,"Land Rover LR2","Jacob ",2012,50421,"1234567890A123834","A123B424","W_160955","Austin","08-07-2013","Alvarado"
"XYZ","DS34DFD","LakeView",95961.6,1419,"INPROGRESS","Johnson","LakeView",512,"Land Rover LR2","Juan ",2010,50509,"1234567890A123922","A123B512","W_160977","Redmond","10-10-2009","Ayala"
"XYZ","XE56HYE","St. Mary",95961.6,1524,"INPROGRESS","Kennedy","St. Mary",617,"Ferrari 612","Alejandro ",2011,50614,"1234567890A124027","A123B617","W_160988","Houston","2/27/2010","Campos"
"XYZ","LK54RTE","Falls",95961.6,1607,"INPROGRESS","Bond","Falls",700,"Land Rover LR2","Pete",2012,50697,"1234567890A124110","A123B700","W_160222","Austin","10/28/2010","Rivers"
"XYZ","FR76GTF","Columbus",95961.6,1690,"INPROGRESS","Kumar","Columbus",783,"Land Rover LR4","  Owen ",2010,50780,"1234567890A124193","A123B783","W_160222","Maryland","12-03-2012","Waller"
"XYZ","KI54VGG","LakeView",95961.6,1773,"INPROGRESS","Johnson","LakeView",866,"Mazda CX-7","  Doyle ",2011,50863,"1234567890A124276","A123B866","W_160333","Redmond","11/13/2011","Hooper"
"XYZ","HH23HHH","ParkView",95961.6,1856,"INPROGRESS","Samuel","ParkView",949,"Mazda CX-9"," Laila ",2012,50946,"1234567890A124359","A123B949","W_160444","Minnesota","11-08-2013","Levine"
"XYZ","HY43HRH","Alfredo",95961.6,1939,"INPROGRESS","Li","Alfredo",1032,"Hyundai Elantra","  Michel ",2009,51029,"1234567890A124442","A123B1032","W_160555","Las Vegas","07-07-2011","Hill "
"XYZ","IU67ITI","St. Mary",95961.6,2022,"INPROGRESS","Kennedy","St. Mary",1115,"Hyundai Elantra","  Brigid ",2011,51112,"1234567890A124525","A123B1115","W_160777","Houston","1/20/2010","Gibson "
"XYZ","NJ67JTJ","Falls",95961.6,2105,"INPROGRESS","Bond","Falls",1198,"Hyundai Elantra","  Nolan ",2012,51195,"1234567890A124608","A123B1198","W_160888","Austin","11/14/2012",".Kelley "
"XYZ","RT67IUH","Falls",96000,941,"INPROGRESS","Bond","Falls",34,"Honda Accord","Kimberly ",2010,50031,"1234567890A123444","A123B34","W_160955","Austin","1/19/2010","Green "
"XYZ","SC45HYG","St. Mary",96000,960,"INPROGRESS","Kennedy","St. Mary",53,"Hyundai Azera","Elizabeth ",2009,50050,"1234567890A123463","A123B53","W_160955","Houston","09-05-2013","Rogers"
"XYZ","VF56NHY","ParkView",96000,980,"INPROGRESS","Samuel","ParkView",73,"Land Rover LR4","Michelle ",2012,50070,"1234567890A123483","A123B73","W_160955","Minnesota","12-03-2012","Kelly"
"XYZ","XD76HGB","Columbus",96000,1018,"INPROGRESS","Kumar","Columbus",111,"Ford Focus","Mark ",2010,50108,"1234567890A123521","A123B111","W_160922","Maryland","12-08-2011","Reynolds "
"XYZ","HY90RTO","LakeView",96000,1059,"INPROGRESS","Johnson","LakeView",152,"Hyundai Elantra","Brianna ",2009,50149,"1234567890A123562","A123B152","W_160922","Redmond","2/19/2013","Nichols "
"XYZ","DF23GHA","Alfredo",96000,1093,"INPROGRESS","Li","Alfredo",186,"Ferrari 612","Phillip",2010,50183,"1234567890A123596","A123B186","W_160922","Las Vegas","07-04-2010","Fox "
"XYZ","GT54RFA","Falls",96000,1181,"INPROGRESS","Bond","Falls",274,"Ferrari 612","Andrea ",2012,50271,"1234567890A123684","A123B274","W_160933","Austin","11-08-2010","Jennings"
"XYZ","SW89PKB","St. Mary",96000,1206,"INPROGRESS","Kennedy","St. Mary",299,"Hyundai Accent","Spencer",2012,50296,"1234567890A123709","A123B299","W_160944","Houston","06-01-2012","Beck"
"XYZ","HY67YUB","Columbus",96000,1294,"INPROGRESS","Kumar","Columbus",387,"Hyundai Accent","Erin ",2010,50384,"1234567890A123797","A123B387","W_160944","Maryland","1/28/2013","Yates"
"XYZ","TG56CVC","Alfredo",96000,1333,"INPROGRESS","Li","Alfredo",426,"Mazda CX-7","Zachary ",2012,50423,"1234567890A123836","A123B426","W_160955","Las Vegas","5/15/2011","Padilla"
"XYZ","LK98QWD","Falls",96000,1421,"INPROGRESS","Bond","Falls",514,"Mazda CX-7","Allison ",2011,50511,"1234567890A123924","A123B514","W_160977","Austin","03-08-2012","Roman"
"XYZ","ZX56EVE","ParkView",96000,1526,"INPROGRESS","Samuel","ParkView",619,"Jaguar XJ Series","Brooke ",2011,50616,"1234567890A124029","A123B619","W_160988","Minnesota","01-03-2011","Moses"
"XYZ","WS45GYE","Alfredo",96000,1609,"INPROGRESS","Li","Alfredo",702,"Mazda CX-7","Felisa",2009,50699,"1234567890A124112","A123B702","W_160222","Las Vegas","7/18/2012","Bradshaw"
"XYZ","FH87NHF","St. Mary",96000,1692,"INPROGRESS","Kennedy","St. Mary",785,"Mazda CX-9","  Carroll ",2010,50782,"1234567890A124195","A123B785","W_160222","Houston","09-10-2013","Donaldson"
"XYZ","JU89LOG","Falls",96000,1775,"INPROGRESS","Bond","Falls",868,"Mazda Mazda2","  Neoma",2011,50865,"1234567890A124278","A123B868","W_160333","Austin","1/22/2013","Mullen"
"XYZ","NJ34HQH","Columbus",96000,1858,"INPROGRESS","Kumar","Columbus",951,"Jaguar XK","  Jenette ",2012,50948,"1234567890A124361","A123B951","W_160444","Maryland","1/14/2011","Byers"
"XYZ","SW23HHH","LakeView",96000,1941,"INPROGRESS","Johnson","LakeView",1034,"Land Rover LR2","  Heath ",2010,51031,"1234567890A124444","A123B1034","W_160555","Redmond","9/13/2010","Green "
"XYZ","IR56TII","ParkView",96000,2024,"INPROGRESS","Samuel","ParkView",1117,"Honda Accord","  Russel ",2011,51114,"1234567890A124527","A123B1117","W_160777","Minnesota","07-12-2013","Cruz "
"XYZ","JY64JRJ","Alfredo",96000,2107,"INPROGRESS","Li","Alfredo",1200,"Honda Accord","  Louvenia ",2012,51197,"1234567890A124610","A123B1200","W_160888","Las Vegas","04-05-2011","Lawson "
"XYZ","BC10MBK","LakeView",147157,915,"INPROGRESS","Johnson","LakeView",2,"Honda S2000","Garrett ",2009,50005,"1234567890A123412","A123B2","W_160955","Redmond","1/22/2009","Williams "
"XYZ","XE56HYG","Columbus",147157,946,"INPROGRESS","Kumar","Columbus",39,"Hyundai Accent","Adam ",2011,50036,"1234567890A123449","A123B39","W_160955","Maryland","5/13/2012","Carter"
"XYZ","TF73BGV","St. Mary",147157,966,"INPROGRESS","Kennedy","St. Mary",59,"Hyundai Elantra","Ryan ",2010,50056,"1234567890A123469","A123B59","W_160955","Houston","6/25/2011","Bailey "
"XYZ","KI89HYT","ParkView",147157,1004,"INPROGRESS","Samuel","ParkView",97,"Jaguar XJ Series","Bryan ",2012,50094,"1234567890A123507","A123B97","W_160955","Minnesota","9/21/2010","Griffin "
"XYZ","TY65RFD","Alfredo",147157,1045,"INPROGRESS","Li","Alfredo",138,"Ford Fusion","Catherine ",2010,50135,"1234567890A123548","A123B138","W_160922","Las Vegas","11-04-2009","Dixon "
"XYZ","FG67JUC","Falls",147157,1079,"INPROGRESS","Bond","Falls",172,"Land Rover LR2","Antonio ",2012,50169,"1234567890A123582","A123B172","W_160922","Austin","08-04-2013","Willis "
"XYZ","JU87NHA","LakeView",147157,1167,"INPROGRESS","Johnson","LakeView",260,"Land Rover LR2","Phillip",2010,50257,"1234567890A123670","A123B260","W_160933","Redmond","6/25/2009","Vargas"
"XYZ","RT67IUB","Columbus",147157,1192,"INPROGRESS","Kumar","Columbus",285,"Ford Focus","Christopher ",2010,50282,"1234567890A123695","A123B285","W_160933","Maryland","9/13/2013","Mckinney"
"XYZ","LK54RTB","ParkView",147157,1280,"INPROGRESS","Samuel","ParkView",373,"Ford Focus","Kelsey ",2012,50370,"1234567890A123783","A123B373","W_160944","Minnesota","7/18/2009","Strickland"
"XYZ","SQ89LKC","Falls",147157,1319,"INPROGRESS","Bond","Falls",412,"Ford Fusion","William",2010,50409,"1234567890A123822","A123B412","W_160955","Austin","05-09-2012","Sandoval"
"XYZ","CG56TYC","LakeView",147157,1407,"INPROGRESS","Johnson","LakeView",500,"Ford Fusion","Kimberly ",2012,50497,"1234567890A123910","A123B500","W_160977","Redmond","02-02-2013","Wilcox"
"XYZ","HY67YUD","St. Mary",147157,1512,"INPROGRESS","Kennedy","St. Mary",605,"Jaguar XK","Tylor ",2009,50602,"1234567890A124015","A123B605","W_160988","Houston","6/28/2011","Robles"
"XYZ","LJ73SEE","Falls",147157,1595,"INPROGRESS","Bond","Falls",688,"Land Rover LR2","Kelvin",2010,50685,"1234567890A124098","A123B688","W_160988","Austin","12-08-2012","Sellers"
"XYZ","OK97HYF","Columbus",147157,1678,"INPROGRESS","Kumar","Columbus",771,"Land Rover LR4"," Woodrow ",2012,50768,"1234567890A124181","A123B771","W_160222","Maryland","6/14/2010","Ochoa"
"XYZ","GR67JMG","LakeView",147157,1761,"INPROGRESS","Johnson","LakeView",854,"Hyundai Accent","Wai ",2009,50851,"1234567890A124264","A123B854","W_160333","Redmond","8/21/2011","Bonner"
"XYZ","HY78UJG","ParkView",147157,1844,"INPROGRESS","Samuel","ParkView",937,"Hyundai Accent","Ricardo ",2010,50934,"1234567890A124347","A123B937","W_160444","Minnesota","9/27/2009","Macias"
"XYZ","NJ67TYH","Alfredo",147157,1927,"INPROGRESS","Li","Alfredo",1020,"Hyundai Accent","  Laverna ",2012,51017,"1234567890A124430","A123B1020","W_160555","Las Vegas","5/30/2009","Clark "
"XYZ","II56IYI","St. Mary",147157,2010,"INPROGRESS","Kennedy","St. Mary",1103,"Hyundai Accent","  Katharina ",2009,51100,"1234567890A124513","A123B1103","W_160777","Houston","5/31/2012","Graham"
"XYZ","OK98JXJ","Falls",147157,2093,"INPROGRESS","Bond","Falls",1186,"Honda Accord","  Jarrod ",2010,51183,"1234567890A124596","A123B1186","W_160777","Austin","12-09-2011","Fox "
"XYZ","TY81HNJ","LakeView",155548.08,915,"INPROGRESS","Johnson","LakeView",8,"Honda S2000","Jessica ",2010,50005,"1234567890A123418","A123B8","W_160955","Redmond","06-12-2012","Moore "
"XYZ","SW34IJN","LakeView",155548.08,933,"INPROGRESS","Johnson","LakeView",26,"Ford Mustang","Katherine ",2012,50023,"WVWFV8AJ3BW222494","A123B26","W_160955","Redmond","4/25/2012","Allen "
"XYZ","LK98QWS","Columbus",155548.08,952,"INPROGRESS","Kumar","Columbus",45,"Ford Fusion","Crystal",2012,50042,"1234567890A123455","A123B45","W_160955","Maryland","7/18/2013","Campbell "
"XYZ","JU78HYG","St. Mary",155548.08,972,"INPROGRESS","Kennedy","St. Mary",65,"Jaguar XK","Jonathan ",2011,50062,"1234567890A123475","A123B65","W_160955","Houston","10-08-2011","Ward"
"XYZ","FR56TGY","ParkView",155548.08,1010,"INPROGRESS","Samuel","ParkView",103,"Ferrari California","Vanessa ",2009,50100,"1234567890A123513","A123B103","W_160922","Minnesota","08-11-2011","Graham"
"XYZ","BC10MBD","Alfredo",155548.08,1051,"INPROGRESS","Li","Alfredo",144,"Honda Accord","Victor Cory ",2011,50141,"1234567890A123554","A123B144","W_160922","Las Vegas","03-04-2013","Holmes "
"XYZ","NH67JUA","Falls",155548.08,1085,"INPROGRESS","Bond","Falls",178,"Honda S2000","Alexandria ",2009,50175,"1234567890A123588","A123B178","W_160922","Austin","01-07-2011","Snyder "
"XYZ","WS45GYA","LakeView",155548.08,1173,"INPROGRESS","Johnson","LakeView",266,"Honda S2000","Monica ",2011,50263,"1234567890A123676","A123B266","W_160933","Redmond","04-09-2011","Herrera"
"XYZ","CF67NBB","Columbus",155548.08,1198,"INPROGRESS","Kumar","Columbus",291,"Ford Focus","Whitney ",2011,50288,"1234567890A123701","A123B291","W_160933","Maryland","07-05-2012","Holt"
"XYZ","BQ23WEB","ParkView",155548.08,1286,"INPROGRESS","Samuel","ParkView",379,"Ford Focus","Kristen ",2009,50376,"1234567890A123789","A123B379","W_160944","Minnesota","8/20/2012","Hampton"
"XYZ","FR67JMC","Falls",155548.08,1325,"INPROGRESS","Bond","Falls",418,"Land Rover LR2","Rachel ",2011,50415,"1234567890A123828","A123B418","W_160955","Austin","02-10-2012","Doyle"
"XYZ","NM45RTD","LakeView",155548.08,1413,"INPROGRESS","Johnson","LakeView",506,"Land Rover LR2","Katelyn ",2009,50503,"1234567890A123916","A123B506","W_160977","Redmond","02-02-2013","Cochran"
"XYZ","UI87JKD","St. Mary",155548.08,1518,"INPROGRESS","Kennedy","St. Mary",611,"Jaguar XK","Brianna ",2010,50608,"1234567890A124021","A123B611","W_160988","Houston","3/26/2013","Blackwell"
"XYZ","VF43EEE","Falls",155548.08,1601,"INPROGRESS","Bond","Falls",694,"Land Rover LR2","Sabine ",2011,50691,"1234567890A124104","A123B694","W_160222","Austin","09-05-2013","Landry"
"XYZ","GH54FRF","Columbus",155548.08,1684,"INPROGRESS","Kumar","Columbus",777,"Land Rover LR4","  Gustavo ",2009,50774,"1234567890A124187","A123B777","W_160222","Maryland","07-08-2011","Shepard"
"XYZ","JU23VGG","LakeView",155548.08,1767,"INPROGRESS","Johnson","LakeView",860,"Mazda CX-7","  Florencia ",2010,50857,"1234567890A124270","A123B860","W_160333","Redmond","02-05-2011","Fulton"
"XYZ","SH23HTH","ParkView",155548.08,1850,"INPROGRESS","Samuel","ParkView",943,"Hyundai Azera","Karen ",2011,50940,"1234567890A124353","A123B943","W_160444","Minnesota","09-01-2011","Kaufman"
"XYZ","MJ87UIH","Alfredo",155548.08,1933,"INPROGRESS","Li","Alfredo",1026,"Hyundai Azera","  Eveline ",2012,51023,"1234567890A124436","A123B1026","W_160555","Las Vegas","08-06-2011","Allen "
"XYZ","IW34III","St. Mary",155548.08,2016,"INPROGRESS","Kennedy","St. Mary",1109,"Hyundai Azera","  Florinda ",2010,51106,"1234567890A124519","A123B1109","W_160777","Houston","01-10-2012","Jordan "
"XYZ","OL54JVJ","Falls",155548.08,2099,"INPROGRESS","Bond","Falls",1192,"Hyundai Azera","  Xavier ",2011,51189,"1234567890A124602","A123B1192","W_160888","Austin","11-01-2013","Lawrence "
"XYZ","HY78JUI","St. Mary",190368,1020,"INPROGRESS","Kennedy","St. Mary",113,"Ford Focus","Lauren ",2010,50110,"1234567890A123523","A123B113","W_160922","Houston","09-10-2011","Ellis "
